5702,COSMOSVLA3,J100008.74+014917.2,150.036453,0.071,1.821447,0.071,17.7,2.5,2.32,7.64,24,0,0
6009,COSMOSVLA3,J100008.75+020707.0,150.036496,0.072,2.118633,0.072,23.1,2.6,2.31,7.49,26,1,0
9052,COSMOSVLA3,J100008.76+021154.1,150.036516,0.1,2.198365,0.1,22.3,2.7,2.44,5.26,23,1,0
7469,COSMOSVLA3,J100008.76+021916.5,150.036516,0.082,2.321254,0.082,15.1,2.4,2.3,6.58,14,0,0
6635,COSMOSVLA3,J100008.76+025533.8,150.036518,0.079,2.926067,0.079,27.2,4.2,3.96,6.86,12,0,0
3404,COSMOSVLA3,J100008.77+021615.5,150.036575,0.046,2.270973,0.046,26.6,2.7,2.23,11.9,22,0,0
6985,COSMOSVLA3,J100008.78+021809.1,150.036584,0.082,2.302555,0.082,15.1,2.4,2.29,6.6,18,0,0
5159,COSMOSVLA3,J100008.78+020628.4,150.036615,0.065,2.107915,0.065,18.8,2.5,2.25,8.38,18,0,0
2305,COSMOSVLA3,J100008.80+021304.4,150.036707,0.037,2.217891,0.037,44.7,3.3,2.41,15.1,40,1,0
1685,COSMOSVLA3,J100008.84+020430.4,150.036848,0.029,2.07513,0.029,52.0,3.5,2.34,20.0,38,1,0
3172,COSMOSVLA3,J100008.84+021527.8,150.036859,0.046,2.257737,0.046,28.1,2.8,2.34,12.0,29,0,0
8323,COSMOSVLA3,J100008.87+020957.6,150.03696,0.095,2.166016,0.095,21.0,2.5,2.3,5.64,23,1,0
8794,COSMOSVLA3,J100008.87+023934.0,150.036977,0.095,2.659461,0.095,13.4,2.5,2.37,5.65,9,0,0
10963,COSMOSVLA3,J100008.92+024010.4,150.03718,9.999,2.66957,9.999,152.0,-99.0,2.4,-99.0,100,1,1
548,COSMOSVLA3,J100008.92+021440.6,150.037187,0.014,2.244624,0.014,135.0,7.1,2.32,57.2,50,1,0
10850,COSMOSVLA3,J100008.95+024839.7,150.037322,0.11,2.811044,0.11,11.3,2.3,2.23,5.08,13,0,0
2749,COSMOSVLA3,J100008.97+022026.7,150.037385,0.042,2.340751,0.042,30.2,2.8,2.28,13.3,27,0,0
3423,COSMOSVLA3,J100008.97+021618.6,150.037407,0.049,2.27186,0.049,24.3,2.5,2.17,11.2,28,0,0
10139,COSMOSVLA3,J100008.98+023050.3,150.037445,0.1,2.513975,0.1,13.1,2.6,2.45,5.32,13,0,0
4316,COSMOSVLA3,J100009.02+023830.5,150.037598,0.058,2.64182,0.058,21.4,2.6,2.28,9.4,25,0,0
6164,COSMOSVLA3,J100009.10+025420.1,150.037934,0.073,2.905602,0.073,25.0,3.6,3.38,7.39,14,0,0
10651,COSMOSVLA3,J100009.14+013914.8,150.038122,0.11,1.654122,0.11,11.8,2.4,2.34,5.03,11,0,0
4135,COSMOSVLA3,J100009.15+025145.8,150.038141,0.056,2.862734,0.056,39.9,3.4,2.81,9.75,32,1,0
4970,COSMOSVLA3,J100009.15+021018.6,150.038158,0.064,2.171848,0.064,19.4,2.5,2.29,8.49,22,0,0
2637,COSMOSVLA3,J100009.22+022407.3,150.038423,0.04,2.402032,0.04,31.2,2.8,2.28,13.7,29,0,0
6801,COSMOSVLA3,J100009.22+024143.3,150.038432,0.079,2.695373,0.079,17.4,2.7,2.53,6.86,15,0,0
6374,COSMOSVLA3,J100009.26+024246.9,150.038589,0.089,2.71304,0.089,127.0,6.8,2.48,6.05,130,1,0
1197,COSMOSVLA3,J100009.27+025524.2,150.03864,0.023,2.92341,0.023,99.2,6.5,3.75,26.5,39,0,0
10040,COSMOSVLA3,J100009.27+024818.0,150.038651,0.1,2.805005,0.1,12.5,2.4,2.35,5.3,18,0,0
1338,COSMOSVLA3,J100009.30+025257.3,150.038775,0.025,2.882586,0.025,79.9,5.0,3.02,23.9,42,1,0
8712,COSMOSVLA3,J100009.35+014810.9,150.038986,0.091,1.803029,0.091,13.5,2.4,2.29,5.89,15,0,0
6208,COSMOSVLA3,J100009.37+024204.2,150.039074,0.075,2.70118,0.075,17.8,2.6,2.47,7.19,20,0,0
9996,COSMOSVLA3,J100009.37+021342.4,150.039076,0.1,2.228453,0.1,12.2,2.4,2.34,5.2,16,0,0
4770,COSMOSVLA3,J100009.42+014907.5,150.039275,0.062,1.818759,0.062,19.8,2.5,2.26,8.75,27,0,0
10533,COSMOSVLA3,J100009.47+021626.7,150.03947,0.11,2.27411,0.11,11.2,2.3,2.23,5.04,10,0,0
646,COSMOSVLA3,J100009.48+022219.4,150.039529,0.015,2.372078,0.015,142.0,7.5,2.34,48.7,63,1,0
5431,COSMOSVLA3,J100009.50+021224.9,150.039586,0.067,2.206919,0.067,29.3,2.8,2.42,8.13,30,1,0
4683,COSMOSVLA3,J100009.52+024022.7,150.039689,0.062,2.672982,0.062,20.3,2.5,2.3,8.84,19,0,0
2674,COSMOSVLA3,J100009.54+013655.2,150.039751,0.04,1.615348,0.04,35.2,3.2,2.56,13.8,26,0,0
8499,COSMOSVLA3,J100009.55+014250.8,150.039792,0.094,1.714121,0.094,13.4,2.4,2.33,5.76,15,0,0
2450,COSMOSVLA3,J100009.55+024848.4,150.039819,0.037,2.813469,0.037,34.4,3.0,2.3,15.0,34,0,0
10646,COSMOSVLA3,J100009.59+022744.2,150.039989,0.11,2.462285,0.11,11.2,2.3,2.23,5.01,13,0,0
10793,COSMOSVLA3,J100009.62+022110.8,150.040118,0.11,2.353002,0.11,11.7,2.4,2.33,5.01,16,0,0
4754,COSMOSVLA3,J100009.65+020142.9,150.040217,0.062,2.028587,0.062,19.7,2.5,2.26,8.74,26,0,0
6939,COSMOSVLA3,J100009.70+021113.6,150.040431,0.081,2.187133,0.081,14.9,2.4,2.24,6.63,15,0,0
7081,COSMOSVLA3,J100009.70+015132.0,150.040442,0.082,1.858901,0.082,15.0,2.4,2.3,6.53,16,0,0
2748,COSMOSVLA3,J100009.75+025345.8,150.040652,0.041,2.896081,0.041,52.1,4.1,3.15,13.4,37,1,0
10573,COSMOSVLA3,J100009.75+021154.2,150.040654,0.11,2.19839,0.11,11.6,2.4,2.28,5.1,18,0,0
7891,COSMOSVLA3,J100009.77+020918.5,150.040717,0.088,2.15514,0.088,14.3,2.5,2.33,6.14,18,0,0
3395,COSMOSVLA3,J100009.82+014549.3,150.040931,0.048,1.763695,0.048,32.5,2.8,2.31,11.4,30,1,0
4768,COSMOSVLA3,J100009.84+024227.1,150.041029,0.062,2.707531,0.062,28.0,2.8,2.47,8.78,30,1,0
3522,COSMOSVLA3,J100009.89+024131.2,150.041211,0.05,2.692003,0.05,30.6,3.2,2.8,10.9,24,0,0
1106,COSMOSVLA3,J100009.89+023805.1,150.04123,0.021,2.634775,0.021,66.9,4.3,2.33,28.7,40,0,0
5422,COSMOSVLA3,J100009.95+025151.0,150.041464,0.067,2.86419,0.067,33.4,3.2,2.69,8.12,36,1,0
2861,COSMOSVLA3,J100009.95+014804.5,150.041499,0.043,1.801255,0.043,58.8,3.7,2.31,12.8,58,1,0
9204,COSMOSVLA3,J100010.02+024516.1,150.04175,0.1,2.754489,0.1,24.5,2.6,2.26,5.19,25,1,0
2336,COSMOSVLA3,J100010.05+023745.7,150.041908,0.037,2.629367,0.037,63.5,4.0,2.41,15.1,52,1,0
8614,COSMOSVLA3,J100010.05+025042.0,150.041911,0.095,2.845017,0.095,20.8,2.6,2.44,5.69,22,1,0
726,COSMOSVLA3,J100010.07+025152.9,150.041978,0.016,2.864705,0.016,136.0,7.3,2.72,42.1,62,1,0
3247,COSMOSVLA3,J100010.11+014631.2,150.042138,0.046,1.775348,0.046,37.5,3.0,2.33,11.9,37,1,0
10011,COSMOSVLA3,J100010.11+023139.1,150.04215,0.1,2.527545,0.1,12.6,2.5,2.42,5.19,18,0,0
2956,COSMOSVLA3,J100010.14+021334.8,150.042279,0.043,2.226352,0.043,30.1,2.9,2.37,12.7,30,0,0
35,COSMOSVLA3,J100010.15+024141.3,150.042302,0.01,2.69482,0.01,2320.0,120.0,3.19,702.0,93,1,0
9266,COSMOSVLA3,J100010.18+023135.6,150.042456,0.097,2.526569,0.097,13.2,2.5,2.38,5.54,16,0,0
3784,COSMOSVLA3,J100010.19+023744.9,150.042475,0.053,2.629158,0.053,25.2,2.8,2.42,10.4,28,0,0
9459,COSMOSVLA3,J100010.19+022601.4,150.042489,0.1,2.433729,0.1,12.3,2.4,2.29,5.38,15,0,0
1306,COSMOSVLA3,J100010.23+020347.7,150.042633,0.024,2.063272,0.024,52.7,3.6,2.16,24.4,37,0,0
5453,COSMOSVLA3,J100010.23+022625.6,150.042653,0.069,2.440455,0.069,18.7,2.6,2.37,7.89,24,0,0
3727,COSMOSVLA3,J100010.28+014646.5,150.042852,0.052,1.779605,0.052,24.2,2.7,2.32,10.4,27,0,0
7175,COSMOSVLA3,J100010.30+022027.1,150.042943,0.089,2.340872,0.089,34.9,2.9,2.37,6.04,36,1,0
142,COSMOSVLA3,J100010.33+015038.5,150.043064,0.01,1.84404,0.01,572.0,31.0,2.36,242.0,68,0,0
2761,COSMOSVLA3,J100010.36+022224.4,150.043186,0.041,2.373449,0.041,40.6,3.1,2.4,13.6,35,1,0
5739,COSMOSVLA3,J100010.46+021020.0,150.043597,0.069,2.172235,0.069,18.4,2.6,2.36,7.82,21,0,0
2021,COSMOSVLA3,J100010.52+015353.5,150.043854,0.034,1.898222,0.034,37.8,3.1,2.27,16.7,32,0,0
2226,COSMOSVLA3,J100010.56+023837.9,150.044018,0.036,2.643881,0.036,69.0,4.1,2.29,15.5,67,1,0
1003,COSMOSVLA3,J100010.57+014202.7,150.044058,0.02,1.700775,0.02,77.6,4.5,2.23,31.7,46,1,0
506,COSMOSVLA3,J100010.59+024023.1,150.044127,0.013,2.673092,0.013,146.0,7.7,2.32,61.7,51,1,0
4069,COSMOSVLA3,J100010.62+015329.1,150.04427,0.055,1.891427,0.055,22.1,2.5,2.25,9.85,27,0,0
8305,COSMOSVLA3,J100010.72+024422.8,150.044691,0.093,2.739685,0.093,20.1,2.5,2.33,5.8,21,1,0
1637,COSMOSVLA3,J100010.72+014225.4,150.044696,0.028,1.707081,0.028,114.0,6.2,2.36,20.2,83,1,0
8968,COSMOSVLA3,J100010.74+024754.2,150.044772,0.094,2.798403,0.094,14.7,2.7,2.56,5.73,18,0,0
1263,COSMOSVLA3,J100010.75+013709.4,150.044793,0.023,1.619288,0.023,63.8,4.2,2.49,25.7,42,0,0
8284,COSMOSVLA3,J100010.81+024920.5,150.045076,0.092,2.822367,0.092,14.2,2.5,2.43,5.86,16,0,0
8765,COSMOSVLA3,J100010.86+024706.7,150.045285,0.094,2.785199,0.094,13.1,2.4,2.29,5.71,15,0,0
5898,COSMOSVLA3,J100010.91+023444.2,150.045479,0.072,2.578946,0.072,18.0,2.6,2.4,7.52,24,0,0
1044,COSMOSVLA3,J100010.97+020724.6,150.045737,0.021,2.123504,0.021,155.0,8.1,2.33,30.0,120,1,0
4599,COSMOSVLA3,J100011.00+013840.4,150.045847,0.059,1.644567,0.059,28.8,2.8,2.44,9.17,30,1,0
10823,COSMOSVLA3,J100011.02+014741.0,150.045943,0.11,1.794732,0.11,11.6,2.4,2.3,5.05,12,0,0
1459,COSMOSVLA3,J100011.03+015314.0,150.045963,0.026,1.887241,0.026,63.2,3.9,2.23,22.1,47,1,0
2999,COSMOSVLA3,J100011.03+023756.2,150.045999,0.045,2.63229,0.045,36.9,3.0,2.32,12.3,38,1,0
9228,COSMOSVLA3,J100011.09+020110.0,150.046233,0.11,2.01947,0.11,28.2,2.7,2.3,5.04,29,1,0
3181,COSMOSVLA3,J100011.10+014751.1,150.046261,0.046,1.797553,0.046,27.5,2.8,2.33,11.8,27,0,0
6710,COSMOSVLA3,J100011.13+024806.3,150.04641,0.079,2.801758,0.079,16.1,2.5,2.36,6.81,23,0,0
605,COSMOSVLA3,J100011.18+015545.2,150.046598,0.014,1.92924,0.014,123.0,6.5,2.19,52.2,52,1,0
4593,COSMOSVLA3,J100011.18+020629.2,150.046614,0.06,2.108132,0.06,21.5,2.6,2.35,9.11,27,0,0
7388,COSMOSVLA3,J100011.22+015200.1,150.04676,0.085,1.866718,0.085,15.1,2.5,2.39,6.33,21,0,0
855,COSMOSVLA3,J100011.23+023713.4,150.046797,0.018,2.620404,0.018,81.6,4.9,2.26,36.0,44,0,0
6492,COSMOSVLA3,J100011.26+024051.7,150.046939,0.076,2.681042,0.076,15.9,2.4,2.25,7.08,25,0,0
4841,COSMOSVLA3,J100011.28+015552.6,150.047031,0.062,1.931291,0.062,19.2,2.4,2.21,8.71,20,0,0
1587,COSMOSVLA3,J100011.36+021756.8,150.047354,0.027,2.299135,0.027,50.3,3.6,2.35,21.4,33,0,0
4797,COSMOSVLA3,J100011.40+023716.7,150.047539,0.063,2.621332,0.063,19.4,2.5,2.24,8.65,24,0,0
7783,COSMOSVLA3,J100011.45+025022.3,150.047748,0.091,2.839543,0.091,14.3,2.5,2.41,5.93,21,0,0
6062,COSMOSVLA3,J100011.53+022803.4,150.04806,0.076,2.467615,0.076,34.4,2.8,2.24,7.08,39,1,0
9104,COSMOSVLA3,J100011.57+021505.2,150.048233,0.095,2.251464,0.095,12.2,2.3,2.17,5.64,19,0,0
9406,COSMOSVLA3,J100011.67+021902.8,150.048647,0.1,2.317455,0.1,12.4,2.4,2.3,5.4,12,0,0
7009,COSMOSVLA3,J100011.69+021202.3,150.048712,0.082,2.200665,0.082,15.3,2.5,2.32,6.59,18,0,0
4933,COSMOSVLA3,J100011.69+021919.4,150.048718,0.062,2.322061,0.062,19.2,2.4,2.21,8.7,28,0,0
2081,COSMOSVLA3,J100011.74+013102.1,150.04894,0.034,1.517268,0.034,88.7,7.1,5.32,16.7,33,0,0
10626,COSMOSVLA3,J100011.75+024427.3,150.048959,0.1,2.740937,0.1,11.8,2.4,2.29,5.16,18,0,0
7347,COSMOSVLA3,J100011.75+024802.7,150.048975,0.091,2.800751,0.091,27.0,2.6,2.22,5.92,30,1,0
2808,COSMOSVLA3,J100011.78+013046.1,150.049093,0.042,1.512823,0.042,73.3,6.9,5.67,12.9,35,0,0
9032,COSMOSVLA3,J100011.82+015957.9,150.049257,0.11,1.999431,0.11,31.1,2.7,2.25,5.06,32,1,0
7660,COSMOSVLA3,J100011.82+022935.2,150.049265,0.086,2.493135,0.086,14.4,2.4,2.31,6.24,18,0,0
4704,COSMOSVLA3,J100011.84+022623.0,150.049355,0.061,2.439726,0.061,31.0,2.8,2.31,8.85,35,1,0
4580,COSMOSVLA3,J100011.88+022200.2,150.049503,0.058,2.366746,0.058,21.4,2.6,2.29,9.35,23,0,0
5142,COSMOSVLA3,J100011.89+015101.1,150.049567,0.066,1.850308,0.066,19.1,2.5,2.3,8.28,19,0,0
3897,COSMOSVLA3,J100011.89+021424.8,150.049571,0.053,2.24023,0.053,24.1,2.7,2.35,10.2,25,0,0
9457,COSMOSVLA3,J100011.92+013215.9,150.049684,0.099,1.537777,0.099,22.0,4.2,4.04,5.46,14,0,0
2664,COSMOSVLA3,J100012.01+022309.9,150.050068,0.041,2.386105,0.041,31.3,2.9,2.32,13.5,26,0,0
2161,COSMOSVLA3,J100012.05+023648.9,150.050225,0.034,2.613587,0.034,38.2,3.1,2.3,16.6,33,0,0
196,COSMOSVLA3,J100012.08+020820.2,150.050342,0.011,2.138964,0.011,409.0,21.0,2.3,176.0,63,1,0
2645,COSMOSVLA3,J100012.09+014439.8,150.05039,0.04,1.744412,0.04,40.2,3.0,2.29,13.9,38,1,0
1026,COSMOSVLA3,J100012.11+021612.8,150.050469,0.02,2.27024,0.02,69.0,4.3,2.24,30.7,41,0,0
4170,COSMOSVLA3,J100012.16+013408.5,150.050672,0.057,1.569054,0.057,46.7,3.9,3.12,9.58,36,1,0
4853,COSMOSVLA3,J100012.19+021739.0,150.050827,0.063,2.294167,0.063,19.7,2.5,2.3,8.58,21,0,0
2006,COSMOSVLA3,J100012.26+022421.4,150.051092,0.033,2.405971,0.033,39.8,3.1,2.3,17.3,35,0,0
8789,COSMOSVLA3,J100012.28+024715.1,150.051172,0.1,2.78755,0.1,23.3,2.6,2.3,5.36,25,1,0
10874,COSMOSVLA3,J100012.29+022142.8,150.051229,0.11,2.361907,0.11,11.7,2.4,2.33,5.03,9,0,0
3378,COSMOSVLA3,J100012.34+013259.1,150.051445,0.048,1.549752,0.048,52.7,4.6,3.82,11.6,31,1,0
5190,COSMOSVLA3,J100012.38+014825.3,150.051586,0.066,1.807041,0.066,19.2,2.6,2.35,8.17,27,0,0
6581,COSMOSVLA3,J100012.42+015740.2,150.051791,0.078,1.961172,0.078,23.1,2.6,2.29,6.9,26,1,0
10103,COSMOSVLA3,J100012.47+015504.2,150.051997,0.1,1.917854,0.1,12.0,2.3,2.23,5.35,13,0,0
1177,COSMOSVLA3,J100012.49+020735.9,150.052063,0.022,2.126664,0.022,80.7,4.6,2.26,26.8,53,1,0
4175,COSMOSVLA3,J100012.49+020257.2,150.05207,0.057,2.049231,0.057,21.5,2.5,2.25,9.57,25,0,0
3743,COSMOSVLA3,J100012.52+020124.2,150.052191,0.052,2.023411,0.052,39.7,3.0,2.29,10.4,44,1,0
5542,COSMOSVLA3,J100012.54+022209.4,150.052268,0.068,2.369296,0.068,17.8,2.4,2.24,7.94,17,0,0
4692,COSMOSVLA3,J100012.54+023541.1,150.052284,0.062,2.594777,0.062,20.5,2.6,2.33,8.81,25,0,0
10178,COSMOSVLA3,J100012.61+025122.7,150.05257,0.1,2.856321,0.1,13.3,2.7,2.58,5.17,14,0,0
10605,COSMOSVLA3,J100012.62+014353.5,150.052598,0.11,1.731553,0.11,11.7,2.4,2.33,5.03,12,0,0
1867,COSMOSVLA3,J100012.67+021436.6,150.052813,0.031,2.243509,0.031,50.0,3.4,2.34,18.1,36,1,0
8493,COSMOSVLA3,J100012.71+024214.3,150.052961,0.093,2.703984,0.093,13.6,2.4,2.32,5.84,15,0,0
6591,COSMOSVLA3,J100012.74+021152.9,150.053115,0.076,2.198053,0.076,16.3,2.5,2.3,7.09,23,0,0
1126,COSMOSVLA3,J100012.75+023327.2,150.053133,0.022,2.557561,0.022,64.4,4.2,2.3,28.0,40,0,0
8985,COSMOSVLA3,J100012.78+014353.3,150.053291,0.097,1.731483,0.097,12.9,2.4,2.32,5.56,15,0,0
5488,COSMOSVLA3,J100012.89+021159.9,150.053745,0.066,2.199973,0.066,19.9,2.7,2.43,8.2,18,0,0
10672,COSMOSVLA3,J100012.92+021211.5,150.053859,0.1,2.203214,0.1,12.1,2.4,2.35,5.16,19,0,0
4270,COSMOSVLA3,J100012.93+020619.9,150.053889,0.057,2.105545,0.057,22.2,2.6,2.35,9.48,22,0,0
9305,COSMOSVLA3,J100012.94+023434.9,150.053945,0.1,2.576375,0.1,22.0,2.6,2.37,5.24,23,1,0
4237,COSMOSVLA3,J100012.94+022345.3,150.053958,0.056,2.395926,0.056,22.3,2.6,2.29,9.74,20,0,0
4172,COSMOSVLA3,J100013.04+015958.7,150.054373,0.057,1.999658,0.057,21.5,2.5,2.25,9.58,23,0,0
3682,COSMOSVLA3,J100013.06+021159.9,150.054432,0.051,2.199981,0.051,25.5,2.8,2.39,10.6,28,0,0
1339,COSMOSVLA3,J100013.06+014713.9,150.054447,0.024,1.787201,0.024,70.2,4.2,2.28,24.1,55,1,0
7260,COSMOSVLA3,J100013.10+015758.5,150.054598,0.084,1.966277,0.084,14.6,2.4,2.28,6.41,18,0,0
3618,COSMOSVLA3,J100013.10+013544.7,150.054612,0.051,1.595775,0.051,28.2,3.0,2.63,10.7,26,0,0
7994,COSMOSVLA3,J100013.11+020342.6,150.054658,0.086,2.061851,0.086,14.3,2.4,2.28,6.28,19,0,0
7165,COSMOSVLA3,J100013.14+022550.5,150.054781,0.087,2.430719,0.087,26.7,2.6,2.29,6.22,27,1,0
9766,COSMOSVLA3,J100013.15+015305.1,150.054808,0.1,1.884754,0.1,11.6,2.3,2.2,5.29,15,0,0
5377,COSMOSVLA3,J100013.15+023930.6,150.054825,0.067,2.65852,0.067,18.8,2.5,2.31,8.12,23,0,0
649,COSMOSVLA3,J100013.15+023410.0,150.054828,0.015,2.569457,0.015,118.0,6.3,2.26,47.0,57,1,0
2596,COSMOSVLA3,J100013.16+020340.7,150.054872,0.04,2.061332,0.04,32.0,2.9,2.28,14.0,33,0,0
7088,COSMOSVLA3,J100013.17+014543.2,150.054899,0.08,1.762024,0.08,14.8,2.3,2.2,6.73,18,0,0
10780,COSMOSVLA3,J100013.24+020222.4,150.055188,0.11,2.039576,0.11,12.0,2.4,2.35,5.09,15,0,0
2244,COSMOSVLA3,J100013.25+020835.1,150.055219,0.036,2.14311,0.036,32.1,2.7,2.09,15.4,26,0,0
10021,COSMOSVLA3,J100013.33+022657.0,150.055571,0.1,2.449168,0.1,12.4,2.5,2.4,5.19,13,0,0
1544,COSMOSVLA3,J100013.36+023015.9,150.055673,0.027,2.50443,0.027,46.1,3.3,2.19,21.1,37,0,0
5592,COSMOSVLA3,J100013.37+014030.8,150.055732,0.068,1.675248,0.068,18.2,2.5,2.3,7.95,21,0,0
9210,COSMOSVLA3,J100013.37+014257.8,150.055736,0.093,1.716083,0.093,13.5,2.4,2.32,5.81,16,0,0
3769,COSMOSVLA3,J100013.37+021618.5,150.055746,0.052,2.271824,0.052,24.2,2.6,2.29,10.6,24,0,0
10037,COSMOSVLA3,J100013.41+022719.7,150.055885,0.1,2.45548,0.1,11.4,2.3,2.2,5.19,11,0,0
8965,COSMOSVLA3,J100013.41+023012.3,150.055893,0.097,2.503438,0.097,12.3,2.3,2.21,5.57,11,0,0
4549,COSMOSVLA3,J100013.42+021400.4,150.05594,0.059,2.23347,0.059,20.5,2.5,2.24,9.16,25,0,0
1040,COSMOSVLA3,J100013.46+021815.4,150.056094,0.02,2.304297,0.02,74.5,4.4,2.28,31.3,42,1,0
3514,COSMOSVLA3,J100013.46+013704.6,150.056121,0.049,1.617958,0.049,35.1,3.1,2.53,11.1,34,1,0
6175,COSMOSVLA3,J100013.51+014200.8,150.056298,0.075,1.700227,0.075,16.7,2.5,2.31,7.22,20,0,0
2160,COSMOSVLA3,J100013.54+013738.9,150.056444,0.035,1.627486,0.035,50.3,3.5,2.5,16.1,39,1,0
1780,COSMOSVLA3,J100013.57+022225.4,150.056549,0.03,2.373748,0.03,49.2,3.4,2.38,18.9,36,1,0
1020,COSMOSVLA3,J100013.58+021804.9,150.056586,0.02,2.301373,0.02,127.0,6.8,2.42,30.7,98,1,0
337,COSMOSVLA3,J100013.58+021230.7,150.056586,0.012,2.208546,0.012,234.0,12.0,2.24,97.2,63,1,0
10002,COSMOSVLA3,J100013.66+022352.9,150.05693,0.1,2.398033,0.1,12.0,2.4,2.31,5.2,18,0,0
351,COSMOSVLA3,J100013.72+021221.2,150.057193,0.012,2.205909,0.012,223.0,12.0,2.4,92.7,57,0,0
8997,COSMOSVLA3,J100013.74+014832.6,150.057271,0.094,1.809078,0.094,13.4,2.5,2.36,5.71,19,0,0
7353,COSMOSVLA3,J100013.76+025517.3,150.057351,0.085,2.921499,0.085,23.6,3.9,3.72,6.35,21,0,0
5289,COSMOSVLA3,J100013.77+024622.5,150.057407,0.067,2.772925,0.067,27.8,2.6,2.25,8.07,31,1,0
10080,COSMOSVLA3,J100013.82+014810.5,150.057612,0.1,1.802935,0.1,12.2,2.4,2.33,5.24,17,0,0
6259,COSMOSVLA3,J100013.90+022859.0,150.057931,0.074,2.483067,0.074,16.5,2.4,2.26,7.29,23,0,0
251,COSMOSVLA3,J100013.93+022249.5,150.058047,0.011,2.380425,0.011,310.0,16.0,2.27,131.0,65,1,0
2563,COSMOSVLA3,J100013.99+023712.5,150.058327,0.04,2.620146,0.04,30.6,2.7,2.19,14.0,30,0,0
8820,COSMOSVLA3,J100014.04+023607.3,150.058541,0.095,2.602054,0.095,13.0,2.4,2.28,5.7,17,0,0
1015,COSMOSVLA3,J100014.08+022838.6,150.058689,0.02,2.4774,0.02,78.6,4.5,2.29,31.4,46,1,0
10871,COSMOSVLA3,J100014.10+020748.7,150.058778,0.11,2.130198,0.11,11.3,2.4,2.27,5.0,15,0,0
5997,COSMOSVLA3,J100014.13+022936.7,150.058884,0.073,2.493555,0.073,16.9,2.5,2.28,7.38,22,0,0
8805,COSMOSVLA3,J100014.15+020054.5,150.058977,0.1,2.015139,0.1,22.3,2.5,2.29,5.28,26,1,0
7700,COSMOSVLA3,J100014.17+023630.1,150.059071,0.086,2.608379,0.086,14.1,2.4,2.26,6.25,15,0,0
350,COSMOSVLA3,J100014.19+021311.9,150.059144,0.012,2.219995,0.012,429.0,22.0,2.39,93.0,115,1,0
902,COSMOSVLA3,J100014.20+023019.0,150.059194,0.018,2.505283,0.018,92.8,5.2,2.26,35.2,52,1,0
8285,COSMOSVLA3,J100014.23+015121.4,150.059302,0.092,1.85595,0.092,13.9,2.5,2.37,5.86,18,0,0
5629,COSMOSVLA3,J100014.27+023538.6,150.059482,0.069,2.594074,0.069,18.6,2.6,2.36,7.88,23,0,0
1800,COSMOSVLA3,J100014.28+020644.1,150.059502,0.031,2.112269,0.031,54.9,3.6,2.26,18.4,48,1,0
3052,COSMOSVLA3,J100014.31+024638.6,150.059627,0.044,2.777407,0.044,29.2,2.8,2.34,12.5,28,0,0
9000,COSMOSVLA3,J100014.35+023147.6,150.059795,0.1,2.529899,0.1,24.9,2.7,2.41,5.28,25,1,0
6744,COSMOSVLA3,J100014.36+023211.0,150.059863,0.078,2.536399,0.078,16.4,2.5,2.39,6.87,19,0,0
4440,COSMOSVLA3,J100014.45+024553.2,150.060248,0.059,2.764805,0.059,20.6,2.5,2.22,9.29,26,0,0
533,COSMOSVLA3,J100014.49+013757.4,150.060391,0.014,1.632624,0.014,157.0,8.2,2.37,59.2,59,1,0
7424,COSMOSVLA3,J100014.50+014419.3,150.060426,0.085,1.738708,0.085,14.5,2.4,2.29,6.35,15,0,0
2088,COSMOSVLA3,J100014.51+013530.8,150.060471,0.034,1.591892,0.034,46.5,3.8,2.86,16.3,27,0,0
7681,COSMOSVLA3,J100014.54+021000.7,150.060624,0.093,2.166865,0.093,24.3,2.6,2.24,5.8,29,1,0
8922,COSMOSVLA3,J100014.57+024559.5,150.060738,0.095,2.766537,0.095,12.7,2.3,2.23,5.67,16,0,0
1734,COSMOSVLA3,J100014.58+024154.0,150.060756,0.03,2.698345,0.03,52.7,3.6,2.45,19.1,39,1,0
2386,COSMOSVLA3,J100014.60+020038.1,150.060839,0.037,2.010587,0.037,34.8,3.0,2.32,15.0,27,0,0
9416,COSMOSVLA3,J100014.69+022732.7,150.061216,0.099,2.459086,0.099,13.3,2.5,2.44,5.44,19,0,0
5814,COSMOSVLA3,J100014.69+021011.9,150.061238,0.072,2.169978,0.072,16.9,2.4,2.24,7.53,22,0,0
10337,COSMOSVLA3,J100014.74+015828.9,150.061439,0.11,1.974711,0.11,11.4,2.3,2.24,5.09,13,0,0
3492,COSMOSVLA3,J100014.75+023849.9,150.06149,0.05,2.6472,0.05,25.5,2.7,2.32,11.0,28,0,0
7885,COSMOSVLA3,J100014.82+015637.5,150.061767,0.087,1.943763,0.087,14.3,2.4,2.31,6.18,16,0,0
9673,COSMOSVLA3,J100014.84+022436.9,150.061839,0.1,2.410274,0.1,11.8,2.3,2.22,5.31,9,0,0
6277,COSMOSVLA3,J100014.85+023842.1,150.061879,0.076,2.645049,0.076,22.8,2.5,2.24,7.14,27,1,0
8469,COSMOSVLA3,J100014.85+024006.6,150.061907,0.098,2.668519,0.098,22.2,2.6,2.35,5.48,24,1,0
2762,COSMOSVLA3,J100014.88+023934.0,150.062027,0.041,2.659457,0.041,30.4,2.8,2.26,13.4,28,0,0
